timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1506382701480,0.463,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1506382701480,0.674,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pygmaeus,0.0
1506382701480,0.566,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1506382701480,0.076,0.987,Nyctalus leisleri,0.853,Pipistrellus nathusii,0.101,Pipistrellus pipistrellus,0.038
1506382701480,0.0,1.0,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1506382701480,0.324,1.0,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1506382711111,1.584,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1506382711111,1.923,0.995,Pipistrellus nathusii,0.874,Pipistrellus pipistrellus,0.059,Nyctalus leisleri,0.046
1506382711111,2.974,0.978,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1506382711111,0.776,1.0,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1506382711111,1.686,0.98,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Plecotus austriacus,0.0
1506382711111,1.832,1.0,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1506382711111,0.932,1.0,Pipistrellus nathusii,0.86,Pipistrellus pipistrellus,0.119,Myotis daubentonii,0.02
1506382711111,0.884,1.0,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1506382711111,0.862,1.0,Pipistrellus nathusii,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1506382711111,0.55,1.0,Pipistrellus nathusii,1.0,Pipistrellus pygmaeus,0.0,Nyctalus leisleri,0.0
1506382711111,0.653,0.997,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1506382711111,0.426,0.999,Pipistrellus nathusii,1.0,Nyctalus leisleri,0.0,Pipistrellus pipistrellus,0.0
1506635927300,0.959,0.998,Pipistrellus nathusii,0.787,Pipistrellus pipistrellus,0.203,Nyctalus leisleri,0.009
1506635927300,1.057,1.0,Pipistrellus pipistrellus,0.911,Pipistrellus nathusii,0.089,Nyctalus leisleri,0.0
1506635927300,1.234,0.999,Pipistrellus nathusii,0.753,Pipistrellus pipistrellus,0.247,Nyctalus leisleri,0.0
1506635927300,1.396,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506635927300,1.557,1.0,Pipistrellus nathusii,0.738,Pipistrellus pipistrellus,0.26,Nyctalus leisleri,0.002
1506635927300,1.724,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506635927300,1.816,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1506635927300,1.901,1.0,Pipistrellus nathusii,0.889,Pipistrellus pipistrellus,0.111,Nyctalus leisleri,0.0
1506635927300,2.02,1.0,Pipistrellus nathusii,0.764,Pipistrellus pipistrellus,0.234,Pipistrellus pygmaeus,0.002
1506635927300,2.242,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506635927300,2.107,1.0,Pipistrellus nathusii,0.714,Pipistrellus pipistrellus,0.286,Nyctalus leisleri,0.0
1506635927300,2.332,1.0,Pipistrellus pipistrellus,0.985,Pipistrellus nathusii,0.012,Myotis daubentonii,0.002
1506636045071,0.33,1.0,Pipistrellus pipistrellus,0.643,Pipistrellus nathusii,0.355,Nyctalus leisleri,0.002
1506636045071,0.157,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1506636045071,0.501,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506636045071,0.615,0.983,Pipistrellus nathusii,0.695,Pipistrellus pipistrellus,0.302,Nyctalus leisleri,0.002
1506636045071,0.922,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506636144490,0.027,0.998,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506636144490,0.308,0.978,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506636144490,0.399,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506636144490,2.199,0.997,Pipistrellus pipistrellus,0.593,Pipistrellus nathusii,0.406,Nyctalus leisleri,0.001
1506636144490,2.538,1.0,Pipistrellus pipistrellus,0.967,Pipistrellus nathusii,0.03,Myotis daubentonii,0.003
1506636144490,2.354,0.997,Pipistrellus nathusii,0.961,Plecotus auritus,0.018,Pipistrellus pipistrellus,0.014
1506636144490,2.451,1.0,Pipistrellus nathusii,0.824,Pipistrellus pipistrellus,0.176,Nyctalus leisleri,0.0
1506636144490,2.801,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506636144490,2.963,1.0,Pipistrellus pipistrellus,0.605,Pipistrellus nathusii,0.394,Nyctalus leisleri,0.0
1506636144490,2.709,1.0,Pipistrellus pipistrellus,0.984,Pipistrellus nathusii,0.016,Nyctalus leisleri,0.0
1506636189867,0.254,1.0,Pipistrellus pipistrellus,0.723,Pipistrellus nathusii,0.277,Pipistrellus pygmaeus,0.0
1506636189867,0.108,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1506636189867,0.399,1.0,Pipistrellus pipistrellus,0.999,Myotis daubentonii,0.001,Pipistrellus nathusii,0.0
1506636189867,0.642,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Myotis daubentonii,0.0
1506636189867,0.485,1.0,Pipistrellus pipistrellus,0.997,Pipistrellus pygmaeus,0.001,Myotis daubentonii,0.001
1506636189867,0.739,1.0,Pipistrellus pipistrellus,0.983,Pipistrellus nathusii,0.016,Nyctalus leisleri,0.0
1506636189867,0.895,0.993,Pipistrellus pipistrellus,0.984,Pipistrellus nathusii,0.01,Myotis daubentonii,0.004
1506636189867,0.992,0.999,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506636189867,1.255,0.992,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1506636189867,1.363,0.991,Pipistrellus pipistrellus,0.974,Pipistrellus nathusii,0.02,Nyctalus leisleri,0.006
1506636189867,1.163,0.983,Pipistrellus pipistrellus,0.99,Pipistrellus nathusii,0.009,Nyctalus leisleri,0.0
1506636189867,1.53,0.962,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1506636271208,0.528,0.991,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506636271208,1.04,0.984,Pipistrellus pipistrellus,0.689,Pipistrellus nathusii,0.309,Nyctalus leisleri,0.001
1506636271208,0.857,0.998,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506636271208,1.488,0.998,Pipistrellus pipistrellus,0.831,Pipistrellus nathusii,0.168,Nyctalus leisleri,0.001
1506636271208,1.304,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506636271208,1.649,0.994,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506636271208,1.822,0.998,Pipistrellus pipistrellus,0.924,Pipistrellus nathusii,0.076,Nyctalus leisleri,0.0
1506636271208,1.993,0.998,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506636271208,2.107,1.0,Pipistrellus nathusii,0.946,Pipistrellus pipistrellus,0.051,Plecotus auritus,0.001
1506636579149,0.368,0.979,Pipistrellus nathusii,0.659,Pipistrellus pipistrellus,0.319,Myotis daubentonii,0.009
1506636579149,0.604,0.999,Pipistrellus nathusii,0.969,Pipistrellus pipistrellus,0.031,Nyctalus leisleri,0.001
1506636579149,0.701,0.998,Pipistrellus nathusii,0.789,Pipistrellus pipistrellus,0.21,Nyctalus leisleri,0.001
1506636579149,0.781,0.995,Pipistrellus nathusii,0.876,Pipistrellus pipistrellus,0.096,Plecotus auritus,0.021
1506636579149,1.105,1.0,Pipistrellus pipistrellus,0.57,Pipistrellus nathusii,0.43,Nyctalus leisleri,0.0
1506636579149,0.932,0.999,Pipistrellus nathusii,0.502,Pipistrellus pipistrellus,0.496,Nyctalus leisleri,0.001
1506636579149,1.358,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506636579149,1.19,1.0,Pipistrellus pipistrellus,0.975,Pipistrellus nathusii,0.025,Nyctalus leisleri,0.0
1506636579149,1.692,1.0,Pipistrellus pipistrellus,0.962,Pipistrellus nathusii,0.038,Nyctalus leisleri,0.0
1506636579149,1.859,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506636579149,1.519,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506636579149,2.031,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506636579149,2.209,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506636579149,2.397,1.0,Pipistrellus nathusii,0.853,Pipistrellus pipistrellus,0.147,Nyctalus leisleri,0.0
1506636579149,2.5,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506636579149,2.3,1.0,Pipistrellus nathusii,0.592,Pipistrellus pipistrellus,0.408,Nyctalus leisleri,0.0
1506636579149,2.774,1.0,Pipistrellus pipistrellus,0.995,Pipistrellus nathusii,0.005,Nyctalus leisleri,0.0
1506636579149,2.898,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506636579149,2.65,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506637901483,0.13,1.0,Pipistrellus pipistrellus,0.997,Myotis daubentonii,0.002,Pipistrellus nathusii,0.001
1506637901483,0.292,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Nyctalus leisleri,0.0
1506637901483,0.388,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Myotis daubentonii,0.0
1506637901483,0.674,0.991,Pipistrellus nathusii,0.562,Pipistrellus pipistrellus,0.406,Nyctalus leisleri,0.025
1506637901483,0.561,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Nyctalus leisleri,0.0
1506637901483,0.754,0.991,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1506637937600,0.07,0.997,Pipistrellus nathusii,0.823,Pipistrellus pipistrellus,0.173,Nyctalus leisleri,0.002
1506637937600,0.243,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506637937600,0.577,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506637937600,0.409,1.0,Pipistrellus nathusii,0.774,Pipistrellus pipistrellus,0.226,Nyctalus leisleri,0.0
1506637937600,0.669,1.0,Pipistrellus pipistrellus,0.997,Pipistrellus nathusii,0.003,Nyctalus leisleri,0.0
1506637937600,1.019,1.0,Pipistrellus pipistrellus,0.791,Pipistrellus nathusii,0.196,Myotis daubentonii,0.011
1506637937600,0.759,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1506637937600,0.857,1.0,Pipistrellus pipistrellus,0.89,Pipistrellus nathusii,0.11,Nyctalus leisleri,0.0
1506637937600,0.938,1.0,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.001,Myotis daubentonii,0.0
1506637937600,1.105,1.0,Pipistrellus pipistrellus,0.621,Pipistrellus nathusii,0.379,Nyctalus leisleri,0.0
1506637937600,1.363,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506637937600,1.266,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506637937600,1.472,1.0,Pipistrellus nathusii,0.936,Pipistrellus pipistrellus,0.064,Nyctalus leisleri,0.0
1506637937600,1.659,1.0,Pipistrellus nathusii,0.999,Pipistrellus pipistrellus,0.001,Nyctalus leisleri,0.0
1506637937600,1.784,1.0,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Nyctalus leisleri,0.0
1506637937600,1.578,1.0,Pipistrellus pipistrellus,0.919,Pipistrellus nathusii,0.081,Nyctalus leisleri,0.0
1506637937600,2.015,1.0,Pipistrellus pipistrellus,0.999,Pipistrellus nathusii,0.001,Myotis daubentonii,0.0
1506637937600,2.188,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1506637937600,2.101,0.999,Pipistrellus pipistrellus,0.914,Pipistrellus nathusii,0.084,Nyctalus leisleri,0.001
1506637937600,1.928,1.0,Pipistrellus pipistrellus,0.998,Pipistrellus nathusii,0.002,Nyctalus leisleri,0.0
1506637937600,2.262,0.999,Pipistrellus pipistrellus,0.969,Pipistrellus nathusii,0.023,Nyctalus leisleri,0.007
1506637973868,0.609,0.996,Pipistrellus nathusii,0.908,Pipistrellus pipistrellus,0.091,Nyctalus leisleri,0.001
