timestamp,call_time,prob_bat,c1,p1,c2,p2,c3,p3
1503523187791,1.158,0.983,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1503523187791,1.239,0.957,Pipistrellus pipistrellus,0.978,Myotis daubentonii,0.021,Pipistrellus nathusii,0.001
1503523296580,1.482,1.0,Pipistrellus pipistrellus,0.997,Myotis daubentonii,0.002,Pipistrellus nathusii,0.001
1503523187791,0.442,0.993,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1503523187791,0.545,0.999,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus pygmaeus,0.0
1503523187791,0.84,0.972,Pipistrellus pipistrellus,1.0,Pipistrellus nathusii,0.0,Myotis daubentonii,0.0
1503523187791,0.739,0.985,Pipistrellus pipistrellus,0.996,Myotis daubentonii,0.004,Nyctalus leisleri,0.0
1503523187791,0.647,0.998,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Nyctalus leisleri,0.0
1503523296580,1.757,0.995,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1503523187791,0.351,0.986,Pipistrellus pipistrellus,0.99,Myotis daubentonii,0.01,Nyctalus leisleri,0.0
1503523187791,0.141,0.999,Pipistrellus pipistrellus,0.998,Myotis daubentonii,0.002,Pipistrellus nathusii,0.0
1503523187791,0.249,1.0,Pipistrellus pipistrellus,0.998,Myotis daubentonii,0.002,Pipistrellus nathusii,0.0
1503523060475,0.409,0.973,Pipistrellus pipistrellus,0.999,Myotis daubentonii,0.001,Pipistrellus nathusii,0.0
1503523060475,0.593,0.976,Pipistrellus pipistrellus,0.993,Myotis daubentonii,0.006,Pipistrellus nathusii,0.0
1503523187791,0.032,0.997,Pipistrellus pipistrellus,0.996,Myotis daubentonii,0.004,Pipistrellus nathusii,0.0
1503523060475,0.319,0.992,Pipistrellus pipistrellus,0.996,Myotis daubentonii,0.004,Nyctalus leisleri,0.0
1503523060475,0.032,1.0,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Pipistrellus nathusii,0.0
1503523060475,0.227,0.999,Pipistrellus pipistrellus,1.0,Myotis daubentonii,0.0,Nyctalus leisleri,0.0
1503373573291,0.2,0.984,Pipistrellus pipistrellus,0.787,Pipistrellus nathusii,0.209,Nyctalus leisleri,0.002
1503373573291,0.566,0.996,Pipistrellus pipistrellus,0.988,Pipistrellus nathusii,0.008,Myotis daubentonii,0.002
1503373573291,0.84,0.963,Pipistrellus pipistrellus,0.708,Pipistrellus nathusii,0.279,Nyctalus leisleri,0.012
1503373573291,1.131,0.999,Pipistrellus pipistrellus,0.998,Myotis daubentonii,0.001,Nyctalus leisleri,0.0
1503373918064,1.881,0.996,Pipistrellus pipistrellus,0.943,Pipistrellus nathusii,0.048,Nyctalus leisleri,0.007
